Price,Close,High,Low,Open,Volume,log_return,return,RSI,PriceMomentum,RETURN_LAG_12,velocity,acceleration,Pct52WeekLow,Pct52WeekHigh,MonthlyVol,DXY,TWI,US_10Y_Yield,Ticker_Yield_Spread
2023-04-17,1.3365000486373901,1.3418899774551392,1.3342000246047974,1.3365000486373901,0,0.001872351929101073,0.008664414489748085,32.79900588552958,-1.4605776830923123,-0.014713491311746943,0.001872351929101073,0.009340639488708386,1.0676114138707518,0.9566998364423118,0.002870241250311972,102.0999984741211,119.3981,3.6,0.6065217391304305
2023-04-18,1.3392000198364258,1.3396300077438354,1.3358999490737915,1.3392000198364258,0,0.0020181425767711674,0.010931879796589383,36.47534791591706,-0.9606636414801306,-0.009653077816179242,0.0020181425767711674,0.00014579064767009445,1.0697681815208178,0.9586325426978408,0.0029355469872682696,101.75,119.2345,3.58,0.5865217391304305
2023-04-19,1.3390899896621704,1.3454999923706055,1.3382999897003174,1.3390899896621704,0,-8.216449594857651e-05,0.010663929755461155,36.38798330419209,-0.8213749249412761,-0.008247667948595844,-8.216449594857651e-05,-0.002100307072719744,1.0696802881683074,0.9585537803739478,0.0028082901510163654,101.97000122070312,119.4377,3.6,0.6065217391304305
2023-04-20,1.3467999696731567,1.348829984664917,1.345039963722229,1.3467999696731567,0,0.005741114717807504,0.011167241130710881,46.12544834990784,0.2553286874332539,0.002550032775323105,0.005741114717807504,0.00582327921375608,1.0758391077424903,0.9640727750219498,0.003190693696515893,101.83999633789062,119.2525,3.54,0.5465217391304305
2023-04-21,1.348080039024353,1.356279969215393,1.347499966621399,1.348080039024353,0,0.0009500010711697288,0.011119497122301203,47.560701637325735,0.3185065110469898,0.003180003535373937,0.0009500010711697288,-0.004791113646637775,1.076861641674514,0.9649890803675223,0.003211648428552455,101.81999969482422,119.4472,3.57,0.5765217391304303
2023-04-24,1.3538399934768677,1.356619954109192,1.3522800207138062,1.3538399934768677,0,0.004263607441200448,0.0045278468037699415,53.55641485283089,0.6250772508402891,0.006231317460555438,0.004263607441200448,0.003313606370030719,1.0814627586914194,0.9691121984237124,0.003395896128412112,101.3499984741211,119.3486,3.52,0.5265217391304304
2023-04-25,1.353369951248169,1.3628400564193726,1.3523000478744507,1.353369951248169,0,-0.0003472521474278997,0.0018767908435648462,53.02362504764163,0.2867736602845117,0.0028636324907029688,-0.0003472521474278997,-0.004610859588628348,1.0810872836221355,0.9687757305546872,0.003214572539460701,101.86000061035156,119.7551,3.4,0.4065217391304303
2023-04-26,1.361840009689331,1.364169955253601,1.3599400520324707,1.361840009689331,0,0.006238991487039414,-0.004875725034318323,60.62510319219212,0.8471592807046902,0.008435910248476257,0.006238991487039414,0.006586243634467314,1.0878532624764994,0.9748388081681735,0.0033975248442973233,101.47000122070312,119.4758,3.43,0.4365217391304306
2023-04-27,1.363070011138916,1.3643800020217896,1.3592699766159058,1.363070011138916,0,0.00090278322860035,-0.0008216535219593979,61.59692895164884,0.9427257076666695,0.009383097805596725,0.00090278322860035,-0.005336208258439064,1.0888358016002304,0.975719273669721,0.0033568548996720906,101.5,119.5754,3.53,0.5365217391304302
2023-04-28,1.359969973564148,1.36667001247406,1.355239987373352,1.359969973564148,0,-0.0022768956250840792,0.002367759135818659,57.72957972211437,1.0191209478583652,0.010139629250525218,-0.0022768956250840792,-0.003179678853684429,1.0863594563867567,0.9735001899938398,0.003321614318738543,101.66999816894531,119.376,3.44,0.44652173913043036
2023-05-01,1.3559099435806274,1.3582099676132202,1.3531299829483032,1.3559099435806274,0,-0.002989847218455458,-0.0026623417899303004,53.03333980296165,0.8861578765632094,0.008822545405166126,-0.002989847218455458,-0.0007129515933713788,1.083116258337132,0.9705939199752602,0.003380249724202117,102.1500015258789,119.5845,3.59,0.54454545454545
2023-05-02,1.3552000522613525,1.3636599779129028,1.3527899980545044,1.3552000522613525,0,-0.0005236905448968927,-0.012691848044754872,52.233236388508914,1.589209968577543,0.015767142419876652,-0.0005236905448968927,0.0024661566735585654,1.082549189090978,0.970085762186763,0.003153481316798742,101.95999908447266,119.7514,3.44,0.3945454545454501
2023-05-03,1.3619500398635864,1.363860011100769,1.360360026359558,1.3619500398635864,0,0.004968442124204421,-0.018143146549215228,58.62513055116471,1.9042267340089847,0.01886323261497994,0.004968442124204421,0.005492132669101314,1.08794115582901,0.9749175704920665,0.003312122579987997,101.33999633789062,119.2773,3.38,0.33454545454545004
2023-05-04,1.3631900548934937,1.3631199598312378,1.357100009918213,1.3631900548934937,0,0.0009100560502373696,-0.0188455590936355,59.692221123548045,1.7913705721120055,0.017755146088446278,0.0009100560502373696,-0.004058386073967052,1.0889316939143996,0.975805203962419,0.003310232226129728,101.4000015258789,119.19,3.37,0.32454545454545025
2023-05-05,1.3523000478744507,1.3528900146484375,1.3418300151824951,1.3523000478744507,0,-0.008020699754248323,-0.011158757800988406,47.987118777286824,0.9864951806273226,0.009816610830146504,-0.008020699754248323,-0.008930755804485692,1.0802326326592082,0.9680098672210579,0.0037791679256925083,101.20999908447266,118.7184,3.44,0.3945454545454501
2023-05-08,1.3380000591278076,1.3385499715805054,1.3315800428390503,1.3380000591278076,0,-0.010630876002195299,0.008445416492114388,37.569187308193975,-0.6533940260991189,-0.006555379889856207,-0.010630876002195299,-0.002610176247946976,1.0688096392820627,0.9577735811027084,0.004465664955097774,101.37000274658203,118.7415,3.52,0.47454545454545016
2023-05-09,1.3372399806976318,1.3404799699783325,1.336400032043457,1.3372399806976318,0,-0.0005682319637209123,0.013580199369168877,37.10804780802733,-0.8041108845856404,-0.008073612924746924,-0.0005682319637209123,0.010062644038474386,1.0682024800018817,0.9572294981372241,0.004464686637130116,101.63999938964844,118.984,3.53,0.48454545454544995
2023-05-10,1.337499976158142,1.339609980583191,1.333549976348877,1.337499976158142,0,0.0001944080288349394,0.006729019142382997,37.39114030462078,-1.2069385893056617,-0.012142812337112388,0.0001944080288349394,0.0007626399925558517,1.068410167327803,0.9574156093272682,0.004425761455662539,101.4800033569336,118.7561,3.43,0.3845454545454503
2023-05-11,1.3372100591659546,1.349370002746582,1.336300015449524,1.3372100591659546,0,-0.00021678386777937338,0.007859623648441838,37.190113773674526,-1.1940483876792585,-0.012012344057463778,-0.00021678386777937338,-0.0004111918966143128,1.0681785783426399,0.9572080795637711,0.00441426448889264,102.05999755859375,119.1902,3.39,0.34454545454545027
2023-05-12,1.3493000268936157,1.3543599843978882,1.348039984703064,1.3493000268936157,0,0.009000561291579109,-0.0019491553350993174,49.40588354451163,-0.9208117478187505,-0.009250774252924018,0.009000561291579109,0.009217345159358481,1.0778361818365862,0.9658623779002647,0.004536808008185201,102.68000030517578,119.5206,3.46,0.4145454545454501
2023-05-15,1.3553999662399292,1.3566900491714478,1.3482199907302856,1.3553999662399292,0,0.004510629425910667,-0.004153767498255689,54.24147808210379,-0.5627036642511185,-0.005642928055613709,0.004510629425910667,-0.004489931865668441,1.0827088826469478,0.970228865563977,0.0046144748599861165,102.43000030517578,119.3288,3.5,0.45454545454545014
2023-05-16,1.346500039100647,1.3492399454116821,1.3406000137329102,1.346500039100647,0,-0.00658792650380276,0.0017080614604656486,47.15935689184819,-0.9904582252062255,-0.009953958934332438,-0.00658792650380276,-0.011098555929713427,1.0755995197956685,0.9638580772896477,0.0048782985088111,102.55999755859375,119.3567,3.54,0.4945454545454502
2023-05-17,1.3477200269699097,1.3535300493240356,1.344290018081665,1.3477200269699097,0,0.0009056334840720411,0.0019068603365000047,48.1585800067488,-0.6040162659394777,-0.006058478231805034,0.0009056334840720411,0.007493559987874801,1.0765740599577407,0.9647313748223901,0.004879407956660097,102.87999725341797,119.7849,3.57,0.52454545454545
2023-05-18,1.3466700315475464,1.350909948348999,1.3451000452041626,1.3466700315475464,0,-0.0007793938165679102,0.0024281455262060714,47.32903753396469,-0.6294288949865723,-0.006314181503476011,-0.0007793938165679102,-0.0016850273006399513,1.0757353116923964,0.9639797620934087,0.004712983193256844,103.58000183105469,120.2642,3.65,0.6045454545454501
2023-05-19,1.349769949913025,1.352180004119873,1.3468600511550903,1.349769949913025,0,0.002299268481753882,0.006727111072800662,50.06384996280374,-0.894312536734565,-0.008983355145926642,0.002299268481753882,0.0030786622983217924,1.0782115616801362,0.9661987604363279,0.004736868904706995,103.19999694824219,119.9479,3.7,0.6545454545454503
2023-05-22,1.3487999439239502,1.3517299890518188,1.34853994846344,1.3487999439239502,0,-0.0007189037668186516,0.011506595841073386,49.2029430146025,-1.055620301651028,-0.01061231496298285,-0.0007189037668186516,-0.0030181722485725336,1.0774367098823268,0.9655044061248246,0.004634352232324387,103.19999694824219,120.2609,3.72,0.6745454545454503
2023-05-23,1.3502899408340454,1.3547500371932983,1.3483999967575073,1.3502899408340454,0,0.0011040736878498007,0.007857648410402929,50.607969416505,-0.14864356793928835,-0.0014875415208847182,0.0011040736878498007,0.0018229774546684521,1.078626936331979,0.9665709828164161,0.004642897120339438,103.48999786376953,120.4913,3.7,0.6545454545454503
2023-05-24,1.3499399423599243,1.3597999811172485,1.3494999408721924,1.3499399423599243,0,-0.000259236058573781,0.007526326335201228,50.25632628496766,0.8923679151329633,0.008884098422736741,-0.000259236058573781,-0.0013633097464235816,1.0783473535768642,0.966320445240089,0.0043949523787298736,103.88999938964844,120.6481,3.73,0.6845454545454501
2023-05-25,1.3588500022888184,1.3644299507141113,1.3586000204086304,1.3588500022888184,0,0.0065786511656892276,0.0008242052275402312,58.215955843871235,1.6160167137623693,0.016030981552146967,0.0065786511656892276,0.006837887224263008,1.0854648106155362,0.9726984868161854,0.004662373101372061,104.20999908447266,121.0126,3.83,0.7845454545454502
2023-05-26,1.3643200397491455,1.365280032157898,1.3600800037384033,1.3643200397491455,0,0.004017409660720631,-0.005658491678190103,62.213439703233824,2.005238435072121,0.01985398318403295,0.004017409660720631,-0.002561241504968596,1.087194248923516,0.9766140751088784,0.004723332320200157,104.20999908447266,120.8022,3.8,0.75454545454545
2023-05-29,1.3609000444412231,1.3612899780273438,1.3581000566482544,1.3609000444412231,0,-0.00250988690647523,-0.012197819264567422,58.448406459437855,1.7715978961483803,0.017560880145336962,-0.00250988690647523,-0.006527296567195862,1.073171889579662,0.9741659577630851,0.004707688297601806,104.20999908447266,120.8022,3.8,0.75454545454545
2023-05-30,1.3601000308990479,1.3612699508666992,1.3567500114440918,1.3601000308990479,0,-0.0005880290651057345,-0.012697660321634552,57.57071327986395,0.8004153109146595,0.00797228978865198,-0.0005880290651057345,0.0019218578413694957,1.0685805814010991,0.9735932882553429,0.004708226241116111,104.16999816894531,120.7387,3.69,0.6445454545454501
2023-05-31,1.359969973564148,1.3650699853897095,1.3572399616241455,1.359969973564148,0,-9.562793221175616e-05,-0.011154641967592749,57.419756164762006,0.33717038793328324,0.003366032430529636,-9.562793221175616e-05,0.0004924011328939783,1.0684784001354675,0.9735001899938398,0.004571260809634286,104.31999969482422,121.1527,3.64,0.5945454545454503
2023-06-01,1.356600046157837,1.3584500551223755,1.343999981880188,1.356600046157837,0,-0.002481017688087208,-0.012339733985612944,53.50489914055114,0.750093335603319,0.007472941246245269,-0.002481017688087208,-0.002385389755875452,1.0658307720895104,0.9710879124920715,0.004596014562817331,103.55999755859375,120.2628,3.61,0.27181818181817974
2023-06-02,1.3443000316619873,1.3449300527572632,1.3407000303268433,1.3443000316619873,0,-0.009108148523650501,-0.005311344364707482,42.19650772760436,-0.2537615557744233,-0.002540840761477178,-0.009108148523650501,-0.006627130835563293,1.0561671029897246,0.9622832574765968,0.00469699507730255,104.0199966430664,120.2102,3.69,0.3518181818181798
2023-06-05,1.342829942703247,1.3460899591445923,1.3420100212097168,1.342829942703247,0,-0.001094170449089956,-0.004937292233973767,41.07900178806272,-0.2851543996925776,-0.0028556173939992087,-0.001094170449089956,0.008013978074560545,1.055012108152173,0.9612309313896532,0.004035885721373091,104.0,120.2175,3.69,0.3518181818181798
2023-06-06,1.3447999954223633,1.3451499938964844,1.3393199443817139,1.3447999954223633,0,0.0014660151265666044,-0.008268859143692908,43.24806842317894,-0.3682075223990444,-0.0036888707491864728,0.0014660151265666044,0.00256018557565656,1.05655990613185,0.962641143919075,0.004041474278849976,104.12999725341797,120.1906,3.7,0.36181818181818004
2023-06-07,1.339859962463379,1.342519998550415,1.3325599431991577,1.339859962463379,0,-0.0036801968309325547,-0.002656954542704537,39.33744801922514,-0.6628100409437288,-0.006650163813300438,-0.0036801968309325547,-0.005146211957499159,1.0526787038882452,0.9591049459752751,0.004137669739063097,104.0999984741211,120.0893,3.79,0.4518181818181799
2023-06-08,1.3371599912643433,1.338629961013794,1.333299994468689,1.3371599912643433,0,-0.002017147545549766,-0.004255271348769685,37.34961871969797,-0.9723800179976205,-0.009771385046699941,-0.002017147545549766,0.0016630492853827888,1.0505574357990706,0.9571722397197461,0.004164285498597992,103.33999633789062,119.8069,3.73,0.39181818181817984
2023-06-09,1.3361999988555908,1.337030053138733,1.3312900066375732,1.3361999988555908,0,-0.000718191679058495,-0.0026642321635264032,36.640646234210266,-1.017818872765086,-0.01023034066718463,-0.000718191679058495,0.001298955866491271,1.049803205063845,0.9564850533770477,0.003580787436078573,103.55999755859375,119.6781,3.75,0.41181818181817986
2023-06-12,1.3336800336837769,1.3382600545883179,1.3315199613571167,1.3336800336837769,0,-0.0018876997388703053,-0.00861525034727817,34.774622939793844,-1.8522992650142234,-0.01869669157174429,-0.0018876997388703053,-0.0011695080598118103,1.0478233610911722,0.9546811998940847,0.0033912771248087456,103.62999725341797,119.889,3.73,0.39181818181817984
2023-06-13,1.336300015449524,1.3377599716186523,1.3287299871444702,1.336300015449524,0,0.0019625484523928243,-0.012347523755548484,38.29326368109896,-2.0537720976944396,-0.02075155278007226,0.0019625484523928243,0.0038502481912631296,1.0498817844239412,0.9565566477321358,0.0031564561397731173,103.33999633789062,119.4641,3.84,0.5018181818181797
2023-06-14,1.331470012664795,1.33187997341156,1.3274999856948853,1.331470012664795,0,-0.0036210078164820394,-0.00790102764929923,34.58878244721491,-2.162541760259251,-0.021862673690078906,-0.0036210078164820394,-0.005583556268874863,1.0460870288422779,0.9530992121122289,0.0032210559794825675,103.01000213623047,119.0646,3.83,0.49181818181817993
2023-06-15,1.3326400518417358,1.3353899717330933,1.3228299617767334,1.3326400518417358,0,0.0008783715566082945,-0.007564007319083688,36.19894811284787,-2.0189676077840057,-0.020396273068364855,0.0008783715566082945,0.004499379373090334,1.0470062855995408,0.9539367551339083,0.0032375328154032375,102.12000274658203,118.8447,3.72,0.38181818181818006
2023-06-16,1.3221900463104248,1.3238699436187744,1.3188199996948242,1.3221900463104248,0,-0.007872488344461248,-0.004606028454286926,29.269038313423067,-2.7779971608278387,-0.0281731334806143,-0.007872488344461248,-0.008750859901069543,1.0387961005156454,0.9464563823551573,0.003551712140401762,102.30000305175781,118.7168,3.77,0.4318181818181799
2023-06-19,1.3198000192642212,1.3228100538253784,1.3178999423980713,1.3198000192642212,0,-0.0018092631984594344,-0.003947599578549399,27.95108136497977,-2.712665903103928,-0.02750137899098655,-0.0018092631984594344,0.006063225146001813,1.036918344150249,0.9447455418007354,0.003555102775513625,102.30000305175781,118.7168,3.77,0.4318181818181799
2023-06-20,1.3209500312805176,1.3269100189208984,1.3203999996185303,1.3209500312805176,0,0.0008709738271205826,-0.0033915017256671565,29.59389144117368,-1.736963462881247,-0.01752225664021551,0.0008709738271205826,0.002680237025580017,1.0378218663038217,0.9455687488848048,0.003547931240615119,102.54000091552734,119.2458,3.74,0.4018181818181801
